condition_id,metric_id,value,reason,gene_count
EIF4E+ctrl,txpert_macro_pearson_delta,0.64751415629728926,,5000
EIF4E+ctrl,trishift_pearson_delta,0.91168784215544962,,20
EIF4E+ctrl,systema_pearson,-0.7480647838428417,,20
EIF4G2+ctrl,txpert_macro_pearson_delta,0.52168285315182916,,5000
EIF4G2+ctrl,trishift_pearson_delta,0.86118671255255952,,19
EIF4G2+ctrl,systema_pearson,-0.41442939343948187,,19
EIF5+ctrl,txpert_macro_pearson_delta,0.76600843495384774,,5000
EIF5+ctrl,trishift_pearson_delta,0.85525503681986603,,19
EIF5+ctrl,systema_pearson,-0.084445718902302139,,19
EIF5A+ctrl,txpert_macro_pearson_delta,0.79716681588648519,,5000
EIF5A+ctrl,trishift_pearson_delta,0.8638717141470218,,20
EIF5A+ctrl,systema_pearson,-0.73276988028340362,,20
ELOF1+ctrl,txpert_macro_pearson_delta,0.42974022567434655,,5000
ELOF1+ctrl,trishift_pearson_delta,0.51727258816954425,,20
ELOF1+ctrl,systema_pearson,-0.20821050646507161,,20
ELP4+ctrl,txpert_macro_pearson_delta,0.67464872166538192,,5000
ELP4+ctrl,trishift_pearson_delta,0.50877191674627664,,20
ELP4+ctrl,systema_pearson,0.0066823060873912789,,20
ELP6+ctrl,txpert_macro_pearson_delta,0.77707844161822182,,5000
ELP6+ctrl,trishift_pearson_delta,0.92438944751484431,,20
ELP6+ctrl,systema_pearson,-0.4167500238019517,,20
EMC1+ctrl,txpert_macro_pearson_delta,0.85315672265032949,,5000
EMC1+ctrl,trishift_pearson_delta,0.92675393065692835,,20
EMC1+ctrl,systema_pearson,-0.92466096236984519,,20
EP400+ctrl,txpert_macro_pearson_delta,0.57719031580489411,,5000
EP400+ctrl,trishift_pearson_delta,0.70142479449662132,,20
EP400+ctrl,systema_pearson,-0.5677011566947171,,20
ERCC3+ctrl,txpert_macro_pearson_delta,0.74080483408633491,,5000
ERCC3+ctrl,trishift_pearson_delta,0.72518619443235655,,20
ERCC3+ctrl,systema_pearson,-0.62098840426598123,,20
ESYT2+ctrl,txpert_macro_pearson_delta,0.72797260944078357,,5000
ESYT2+ctrl,trishift_pearson_delta,0.5925061852389667,,20
ESYT2+ctrl,systema_pearson,-0.70243181490940199,,20
EXOC4+ctrl,txpert_macro_pearson_delta,0.75736809078958489,,5000
EXOC4+ctrl,trishift_pearson_delta,0.94936535621050555,,20
EXOC4+ctrl,systema_pearson,-0.58116864904831222,,20
EXOC5+ctrl,txpert_macro_pearson_delta,0.68977389998109595,,5000
EXOC5+ctrl,trishift_pearson_delta,0.77208671876566071,,20
EXOC5+ctrl,systema_pearson,-0.27276619195313612,,20
EXOSC8+ctrl,txpert_macro_pearson_delta,0.86071469502844355,,5000
EXOSC8+ctrl,trishift_pearson_delta,0.97078584665937206,,20
EXOSC8+ctrl,systema_pearson,-0.94152503805137577,,20
FAM102B+ctrl,txpert_macro_pearson_delta,0.59369069863142765,,5000
FAM102B+ctrl,trishift_pearson_delta,0.61413775044524743,,20
FAM102B+ctrl,systema_pearson,-0.49100265617609617,,20
FAM136A+ctrl,txpert_macro_pearson_delta,0.4420775264431539,,5000
FAM136A+ctrl,trishift_pearson_delta,0.79112136666878707,,20
FAM136A+ctrl,systema_pearson,0.27996094382790054,,20
FAM207A+ctrl,txpert_macro_pearson_delta,-0.30852560615479518,,5000
FAM207A+ctrl,trishift_pearson_delta,-0.12304905496438426,,20
FAM207A+ctrl,systema_pearson,0.92622141668358482,,20
FAM229A+ctrl,txpert_macro_pearson_delta,-0.38120796581781857,,5000
FAM229A+ctrl,trishift_pearson_delta,-0.61240022104801162,,20
FAM229A+ctrl,systema_pearson,0.90509760031722275,,20
FAU+ctrl,txpert_macro_pearson_delta,0.79908725999210739,,5000
FAU+ctrl,trishift_pearson_delta,0.95493316474004442,,20
FAU+ctrl,systema_pearson,-0.9274543672837241,,20
FBLIM1+ctrl,txpert_macro_pearson_delta,-0.11572056535668047,,5000
FBLIM1+ctrl,trishift_pearson_delta,-0.16563896687966775,,20
FBLIM1+ctrl,systema_pearson,0.33596861040907239,,20
FCF1+ctrl,txpert_macro_pearson_delta,0.82589231424318688,,5000
FCF1+ctrl,trishift_pearson_delta,0.87006918078316742,,20
FCF1+ctrl,systema_pearson,-0.78312867314410961,,20
FDPS+ctrl,txpert_macro_pearson_delta,0.012650943809213675,,5000
FDPS+ctrl,trishift_pearson_delta,0.34338511610926314,,20
FDPS+ctrl,systema_pearson,-0.21028862078720886,,20
FEN1+ctrl,txpert_macro_pearson_delta,0.49147866547585267,,5000
FEN1+ctrl,trishift_pearson_delta,-0.32601921191135136,,20
FEN1+ctrl,systema_pearson,0.48845118810279159,,20
FGFR1OP+ctrl,txpert_macro_pearson_delta,0.65749051115981827,,5000
FGFR1OP+ctrl,trishift_pearson_delta,-0.18039171767672732,,20
FGFR1OP+ctrl,systema_pearson,0.17851160495338902,,20
FNTB+ctrl,txpert_macro_pearson_delta,0.20865382140514863,,5000
FNTB+ctrl,trishift_pearson_delta,0.74996948690382048,,20
FNTB+ctrl,systema_pearson,-0.2885933523244914,,20
FOXD4+ctrl,txpert_macro_pearson_delta,0.067896422826831934,,5000
FOXD4+ctrl,trishift_pearson_delta,0.64836774172331735,,20
FOXD4+ctrl,systema_pearson,0.53464584026167916,,20
GAB2+ctrl,txpert_macro_pearson_delta,0.013228949048662781,,5000
GAB2+ctrl,trishift_pearson_delta,0.7107532443144684,,20
GAB2+ctrl,systema_pearson,0.85221522010173312,,20
GARS+ctrl,txpert_macro_pearson_delta,0.47655129343707719,,5000
GARS+ctrl,trishift_pearson_delta,0.64526387285355202,,20
GARS+ctrl,systema_pearson,-0.4748810003415409,,20
GATA1+ctrl,txpert_macro_pearson_delta,-0.014423657317582002,,5000
GATA1+ctrl,trishift_pearson_delta,-0.28059168041768667,,20
GATA1+ctrl,systema_pearson,-0.3851364150557573,,20
GBF1+ctrl,txpert_macro_pearson_delta,0.63362647669129413,,5000
GBF1+ctrl,trishift_pearson_delta,0.85428594628811916,,20
GBF1+ctrl,systema_pearson,-0.7002872893324199,,20
GEMIN6+ctrl,txpert_macro_pearson_delta,0.21759992363142691,,5000
GEMIN6+ctrl,trishift_pearson_delta,0.94555853208605944,,20
GEMIN6+ctrl,systema_pearson,-0.60980479038961555,,20
GINS4+ctrl,txpert_macro_pearson_delta,0.86774004731171617,,5000
GINS4+ctrl,trishift_pearson_delta,0.9826753756385922,,20
GINS4+ctrl,systema_pearson,-0.97843174122961707,,20
GJA3+ctrl,txpert_macro_pearson_delta,-0.10757108425459208,,5000
GJA3+ctrl,trishift_pearson_delta,-0.45050069132238385,,20
GJA3+ctrl,systema_pearson,0.019373505488230146,,20
GLB1+ctrl,txpert_macro_pearson_delta,0.66915605789754751,,5000
GLB1+ctrl,trishift_pearson_delta,0.55559573598638989,,20
GLB1+ctrl,systema_pearson,0.11434335361696786,,20
GOLT1B+ctrl,txpert_macro_pearson_delta,0.6908348404491621,,5000
GOLT1B+ctrl,trishift_pearson_delta,0.87425254425866994,,20
GOLT1B+ctrl,systema_pearson,-0.49124654591677425,,20
GON4L+ctrl,txpert_macro_pearson_delta,0.75728548779962745,,5000
GON4L+ctrl,trishift_pearson_delta,0.93694034646745927,,20
GON4L+ctrl,systema_pearson,0.64392679322817836,,20
GOSR2+ctrl,txpert_macro_pearson_delta,0.59474423472017346,,5000
GOSR2+ctrl,trishift_pearson_delta,0.53713925070033142,,20
GOSR2+ctrl,systema_pearson,-0.58507621692523726,,20
GPN3+ctrl,txpert_macro_pearson_delta,0.71606901125862232,,5000
GPN3+ctrl,trishift_pearson_delta,0.92459475417600634,,20
GPN3+ctrl,systema_pearson,-0.67417777235609899,,20
GPS1+ctrl,txpert_macro_pearson_delta,0.86700435145154187,,5000
GPS1+ctrl,trishift_pearson_delta,0.97058685967612934,,20
GPS1+ctrl,systema_pearson,-0.94515180960767842,,20
GRSF1+ctrl,txpert_macro_pearson_delta,0.25305861185541395,,5000
GRSF1+ctrl,trishift_pearson_delta,0.02653255875883033,,20
GRSF1+ctrl,systema_pearson,0.5882148216269284,,20
GSK3B+ctrl,txpert_macro_pearson_delta,-0.034313091725254007,,5000
GSK3B+ctrl,trishift_pearson_delta,0.35356273022402618,,20
GSK3B+ctrl,systema_pearson,0.0026220286910232449,,20
GTF2B+ctrl,txpert_macro_pearson_delta,0.77717060894520706,,5000
GTF2B+ctrl,trishift_pearson_delta,0.70582296144888146,,20
GTF2B+ctrl,systema_pearson,-0.52688156975424771,,20
GTF2H2C+ctrl,txpert_macro_pearson_delta,0.67405171814185361,,5000
GTF2H2C+ctrl,trishift_pearson_delta,0.88561839498493189,,20
GTF2H2C+ctrl,systema_pearson,-0.64574363993746819,,20
GTF3A+ctrl,txpert_macro_pearson_delta,0.63062484673946106,,5000
GTF3A+ctrl,trishift_pearson_delta,0.6206285206356531,,20
GTF3A+ctrl,systema_pearson,-0.76037532345666847,,20
GTF3C4+ctrl,txpert_macro_pearson_delta,0.778934445216243,,5000
GTF3C4+ctrl,trishift_pearson_delta,0.77760385360426731,,20
GTF3C4+ctrl,systema_pearson,-0.091729850139989716,,20
GTF3C5+ctrl,txpert_macro_pearson_delta,0.47827728672192754,,5000
GTF3C5+ctrl,trishift_pearson_delta,0.80371685344287547,,20
GTF3C5+ctrl,systema_pearson,-0.39978186321763187,,20
H2AFX+ctrl,txpert_macro_pearson_delta,0.24747020966048597,,5000
H2AFX+ctrl,trishift_pearson_delta,0.90081638394903951,,20
H2AFX+ctrl,systema_pearson,0.79418658130063069,,20
HAMP+ctrl,txpert_macro_pearson_delta,0.038285097267790925,,5000
HAMP+ctrl,trishift_pearson_delta,0.53971958372270823,,20
HAMP+ctrl,systema_pearson,0.075049082198143532,,20
HARS2+ctrl,txpert_macro_pearson_delta,0.58028940790642047,,5000
HARS2+ctrl,trishift_pearson_delta,0.67082321248950449,,20
HARS2+ctrl,systema_pearson,-0.18774025511166648,,20
HAUS3+ctrl,txpert_macro_pearson_delta,0.81362719120409766,,5000
HAUS3+ctrl,trishift_pearson_delta,0.98341445192855081,,20
HAUS3+ctrl,systema_pearson,-0.95410951856481019,,20
HAUS7+ctrl,txpert_macro_pearson_delta,0.49552600061822411,,5000
HAUS7+ctrl,trishift_pearson_delta,0.93893795876740271,,20
HAUS7+ctrl,systema_pearson,0.73234118249661417,,20
HBS1L+ctrl,txpert_macro_pearson_delta,0.59984560542783205,,5000
HBS1L+ctrl,trishift_pearson_delta,0.93245294917842636,,20
HBS1L+ctrl,systema_pearson,-0.044430694160493646,,20
HDAC7+ctrl,txpert_macro_pearson_delta,0.87739295756004398,,5000
HDAC7+ctrl,trishift_pearson_delta,0.95874998680278967,,20
HDAC7+ctrl,systema_pearson,-0.76864053572456648,,20
HIST1H2AB+ctrl,txpert_macro_pearson_delta,0.0094976487475584917,,5000
HIST1H2AB+ctrl,trishift_pearson_delta,0.37276976157766351,,20
HIST1H2AB+ctrl,systema_pearson,0.070333697006089255,,20
HIST1H2BC+ctrl,txpert_macro_pearson_delta,0.017515932404231174,,5000
HIST1H2BC+ctrl,trishift_pearson_delta,0.56459523302973114,,20
HIST1H2BC+ctrl,systema_pearson,0.44061401922057697,,20
HIST1H2BL+ctrl,txpert_macro_pearson_delta,0.33297999335609024,,5000
HIST1H2BL+ctrl,trishift_pearson_delta,0.52056174021125767,,20
HIST1H2BL+ctrl,systema_pearson,0.52195716538133274,,20
HIST1H2BM+ctrl,txpert_macro_pearson_delta,-0.16614391226461872,,5000
HIST1H2BM+ctrl,trishift_pearson_delta,0.073306333822647771,,20
HIST1H2BM+ctrl,systema_pearson,-0.26549170220485074,,20
HIST2H2BF+ctrl,txpert_macro_pearson_delta,0.13102919748434699,,5000
HIST2H2BF+ctrl,trishift_pearson_delta,0.66004072075573528,,20
HIST2H2BF+ctrl,systema_pearson,-0.14478187250726843,,20
HLA-C+ctrl,txpert_macro_pearson_delta,-0.24164951824127134,,5000
HLA-C+ctrl,trishift_pearson_delta,-0.35072551354749359,,20
HLA-C+ctrl,systema_pearson,0.026327377568782791,,20
HMGB1+ctrl,txpert_macro_pearson_delta,0.86275361214037338,,5000
HMGB1+ctrl,trishift_pearson_delta,0.9012631504902161,,19
HMGB1+ctrl,systema_pearson,-0.81017280424205407,,19
HNRNPC+ctrl,txpert_macro_pearson_delta,0.81881143776473853,,5000
HNRNPC+ctrl,trishift_pearson_delta,0.90780571361028883,,20
HNRNPC+ctrl,systema_pearson,-0.82542295385387887,,20
HNRNPL+ctrl,txpert_macro_pearson_delta,0.82560698029382285,,5000
HNRNPL+ctrl,trishift_pearson_delta,0.9611456706709236,,20
HNRNPL+ctrl,systema_pearson,-0.65234601058041564,,20
HNRNPR+ctrl,txpert_macro_pearson_delta,0.68443954694083065,,5000
HNRNPR+ctrl,trishift_pearson_delta,0.60972870164365556,,19
HNRNPR+ctrl,systema_pearson,0.028745002731110667,,19
HOXA3+ctrl,txpert_macro_pearson_delta,0.77095206297265528,,5000
HOXA3+ctrl,trishift_pearson_delta,0.25048365388751109,,20
HOXA3+ctrl,systema_pearson,0.31552497149112069,,20
HSCB+ctrl,txpert_macro_pearson_delta,0.91314450370732381,,5000
HSCB+ctrl,trishift_pearson_delta,0.96308573793371577,,20
HSCB+ctrl,systema_pearson,-0.92452446274464262,,20
HSD17B12+ctrl,txpert_macro_pearson_delta,0.090620066309818711,,5000
HSD17B12+ctrl,trishift_pearson_delta,-0.37747752717968514,,20
HSD17B12+ctrl,systema_pearson,0.50381335662076909,,20
HSF1+ctrl,txpert_macro_pearson_delta,0.75118995757140672,,5000
HSF1+ctrl,trishift_pearson_delta,0.59359949531626277,,20
HSF1+ctrl,systema_pearson,-0.58620387182012301,,20
HSPA8+ctrl,txpert_macro_pearson_delta,0.5503209343671609,,5000
HSPA8+ctrl,trishift_pearson_delta,0.76621590526859495,,19
HSPA8+ctrl,systema_pearson,-0.62594753079591237,,19
HSPH1+ctrl,txpert_macro_pearson_delta,0.76538133983580148,,5000
HSPH1+ctrl,trishift_pearson_delta,0.94974001288536924,,20
HSPH1+ctrl,systema_pearson,-0.82429640203525234,,20
HTATSF1+ctrl,txpert_macro_pearson_delta,0.43413376762147426,,5000
HTATSF1+ctrl,trishift_pearson_delta,0.22873889539376435,,20
HTATSF1+ctrl,systema_pearson,0.079432975270778167,,20
HYOU1+ctrl,txpert_macro_pearson_delta,0.5933193553476136,,5000
HYOU1+ctrl,trishift_pearson_delta,0.62170669693902281,,20
HYOU1+ctrl,systema_pearson,-0.28323113537292105,,20
IARS+ctrl,txpert_macro_pearson_delta,0.746124021826293,,5000
IARS+ctrl,trishift_pearson_delta,0.911555383412614,,20
IARS+ctrl,systema_pearson,-0.82980440666879229,,20
ICE1+ctrl,txpert_macro_pearson_delta,0.81227027266052876,,5000
ICE1+ctrl,trishift_pearson_delta,0.88859283019297075,,20
ICE1+ctrl,systema_pearson,-0.83573571054470353,,20
IFITM3+ctrl,txpert_macro_pearson_delta,-0.022206454346920527,,5000
IFITM3+ctrl,trishift_pearson_delta,0.52792263050885035,,20
IFITM3+ctrl,systema_pearson,0.46126855484948748,,20
IK+ctrl,txpert_macro_pearson_delta,0.80677869200912489,,5000
IK+ctrl,trishift_pearson_delta,0.9636368139914927,,20
IK+ctrl,systema_pearson,-0.84420445655541976,,20
ILF3+ctrl,txpert_macro_pearson_delta,0.8586449821023725,,5000
ILF3+ctrl,trishift_pearson_delta,0.90725237928465885,,20
ILF3+ctrl,systema_pearson,-0.86817621028656711,,20
IMP4+ctrl,txpert_macro_pearson_delta,0.8314109680632541,,5000
IMP4+ctrl,trishift_pearson_delta,0.97327504888746741,,20
IMP4+ctrl,systema_pearson,-0.76383929494675395,,20
INF2+ctrl,txpert_macro_pearson_delta,0.41921506841347378,,5000
INF2+ctrl,trishift_pearson_delta,0.43633341102208634,,20
INF2+ctrl,systema_pearson,0.12591971170787955,,20
INPPL1+ctrl,txpert_macro_pearson_delta,0.7709038400363335,,5000
INPPL1+ctrl,trishift_pearson_delta,0.94442621944669369,,20
INPPL1+ctrl,systema_pearson,0.43425776261711851,,20
INTS14+ctrl,txpert_macro_pearson_delta,0.32140005647670089,,5000
INTS14+ctrl,trishift_pearson_delta,0.27912387402889893,,20
INTS14+ctrl,systema_pearson,-0.151361595622061,,20
INTS5+ctrl,txpert_macro_pearson_delta,0.80155588289900359,,5000
INTS5+ctrl,trishift_pearson_delta,0.92972403344594357,,20
INTS5+ctrl,systema_pearson,-0.89182214922523795,,20
INTS6+ctrl,txpert_macro_pearson_delta,0.53607041560270363,,5000
INTS6+ctrl,trishift_pearson_delta,0.25584116060702822,,20
INTS6+ctrl,systema_pearson,0.11468651002606108,,20
IPO13+ctrl,txpert_macro_pearson_delta,0.80884591555000451,,5000
IPO13+ctrl,trishift_pearson_delta,0.90879230135582256,,20
IPO13+ctrl,systema_pearson,-0.73242219969528977,,20
IRF2BP2+ctrl,txpert_macro_pearson_delta,-0.18991143248965967,,5000
IRF2BP2+ctrl,trishift_pearson_delta,0.085797087155304361,,20
IRF2BP2+ctrl,systema_pearson,0.20876350156857321,,20
KAT8+ctrl,txpert_macro_pearson_delta,0.75341624428756071,,5000
KAT8+ctrl,trishift_pearson_delta,0.9485624187303594,,20
KAT8+ctrl,systema_pearson,-0.88811321833825829,,20
KATNB1+ctrl,txpert_macro_pearson_delta,0.067075336835795807,,5000
KATNB1+ctrl,trishift_pearson_delta,-0.66832111749062606,,20
KATNB1+ctrl,systema_pearson,0.10537642224262327,,20
KCMF1+ctrl,txpert_macro_pearson_delta,0.6150281907039038,,5000
KCMF1+ctrl,trishift_pearson_delta,0.73342569871080743,,20
KCMF1+ctrl,systema_pearson,0.17843175207234671,,20
KDM5C+ctrl,txpert_macro_pearson_delta,0.061611915972129776,,5000
KDM5C+ctrl,trishift_pearson_delta,0.32549699256476361,,20
KDM5C+ctrl,systema_pearson,-0.11311563972557072,,20
KIF18A+ctrl,txpert_macro_pearson_delta,0.76039765405576476,,5000
KIF18A+ctrl,trishift_pearson_delta,0.25245359704743042,,20
KIF18A+ctrl,systema_pearson,-0.44686838888819469,,20
KIF20A+ctrl,txpert_macro_pearson_delta,0.67238302304435094,,5000
KIF20A+ctrl,trishift_pearson_delta,0.81202016989121961,,20
KIF20A+ctrl,systema_pearson,-0.49433606839144223,,20
KLF7+ctrl,txpert_macro_pearson_delta,0.73103056945496359,,5000
KLF7+ctrl,trishift_pearson_delta,0.86038757479912964,,20
KLF7+ctrl,systema_pearson,-0.93646848817716044,,20
KLHL17+ctrl,txpert_macro_pearson_delta,0.50843756190542655,,5000
KLHL17+ctrl,trishift_pearson_delta,0.57950584682734974,,20
KLHL17+ctrl,systema_pearson,0.35238482496366474,,20
KRT10+ctrl,txpert_macro_pearson_delta,-0.044938050192011962,,5000
KRT10+ctrl,trishift_pearson_delta,0.17121969115781824,,19
KRT10+ctrl,systema_pearson,0.57166098240111851,,19
KRT17+ctrl,txpert_macro_pearson_delta,0.027339317448958018,,5000
KRT17+ctrl,trishift_pearson_delta,0.40205432541663372,,20
KRT17+ctrl,systema_pearson,-0.31625335530001819,,20
KRTAP4-2+ctrl,txpert_macro_pearson_delta,0.53445422318724189,,5000
KRTAP4-2+ctrl,trishift_pearson_delta,0.92944954069213848,,20
KRTAP4-2+ctrl,systema_pearson,-0.60421647424579117,,20
LAMTOR3+ctrl,txpert_macro_pearson_delta,0.69262205764366136,,5000
LAMTOR3+ctrl,trishift_pearson_delta,0.71231244559673867,,20
LAMTOR3+ctrl,systema_pearson,-0.56862895293430682,,20
LAMTOR4+ctrl,txpert_macro_pearson_delta,-0.010613947953110686,,5000
LAMTOR4+ctrl,trishift_pearson_delta,0.39940576048353954,,20
LAMTOR4+ctrl,systema_pearson,0.13668223879151897,,20
LAS1L+ctrl,txpert_macro_pearson_delta,0.90283509702642728,,5000
LAS1L+ctrl,trishift_pearson_delta,0.96457185263500977,,20
LAS1L+ctrl,systema_pearson,-0.45093733185663953,,20
LCE1C+ctrl,txpert_macro_pearson_delta,-0.20116055302302704,,5000
LCE1C+ctrl,trishift_pearson_delta,-0.36742701456590288,,20
LCE1C+ctrl,systema_pearson,0.33531346452825284,,20
LCE1E+ctrl,txpert_macro_pearson_delta,0.32207429748909122,,5000
LCE1E+ctrl,trishift_pearson_delta,0.59746330178506246,,20
LCE1E+ctrl,systema_pearson,0.85998030972729911,,20
LIN52+ctrl,txpert_macro_pearson_delta,0.78498113496175925,,5000
LIN52+ctrl,trishift_pearson_delta,0.92956599122348638,,20
LIN52+ctrl,systema_pearson,-0.810583749843927,,20
LPIN1+ctrl,txpert_macro_pearson_delta,0.7542119494658176,,5000
LPIN1+ctrl,trishift_pearson_delta,0.9625217471480052,,20
LPIN1+ctrl,systema_pearson,-0.94798186969221532,,20
LRRC37B+ctrl,txpert_macro_pearson_delta,0.032727203298778429,,5000
LRRC37B+ctrl,trishift_pearson_delta,0.19482993876919391,,20
LRRC37B+ctrl,systema_pearson,0.47604577312294316,,20
LSG1+ctrl,txpert_macro_pearson_delta,0.89262321174119141,,5000
LSG1+ctrl,trishift_pearson_delta,0.98743110481904373,,20
LSG1+ctrl,systema_pearson,-0.91975888644439896,,20
LSM12+ctrl,txpert_macro_pearson_delta,0.53122473698362571,,5000
LSM12+ctrl,trishift_pearson_delta,0.61717870283155418,,20
LSM12+ctrl,systema_pearson,-0.20223203985983795,,20
LTBP3+ctrl,txpert_macro_pearson_delta,0.10610152964806134,,5000
LTBP3+ctrl,trishift_pearson_delta,0.70342003645046991,,20
LTBP3+ctrl,systema_pearson,0.52670302194312901,,20
LTBP4+ctrl,txpert_macro_pearson_delta,0.35990310494923694,,5000
LTBP4+ctrl,trishift_pearson_delta,0.518270291369054,,20
LTBP4+ctrl,systema_pearson,-0.37708669297039693,,20
LTV1+ctrl,txpert_macro_pearson_delta,0.82366842348774527,,5000
LTV1+ctrl,trishift_pearson_delta,0.89367659636850949,,20
LTV1+ctrl,systema_pearson,-0.8829273899446507,,20
LYRM4+ctrl,txpert_macro_pearson_delta,0.78544881928890165,,5000
LYRM4+ctrl,trishift_pearson_delta,0.94003215183637534,,20
LYRM4+ctrl,systema_pearson,-0.78585613343225991,,20
MAT2A+ctrl,txpert_macro_pearson_delta,0.63280519538497915,,5000
MAT2A+ctrl,trishift_pearson_delta,0.87884245498208047,,20
MAT2A+ctrl,systema_pearson,0.40789046942605639,,20
MBTPS1+ctrl,txpert_macro_pearson_delta,0.30807664623260778,,5000
MBTPS1+ctrl,trishift_pearson_delta,0.75344840187413986,,20
MBTPS1+ctrl,systema_pearson,0.24278246872354342,,20
MCEE+ctrl,txpert_macro_pearson_delta,0.6601996151334899,,5000
MCEE+ctrl,trishift_pearson_delta,0.91811170146224519,,20
MCEE+ctrl,systema_pearson,0.48812072157332131,,20
MCL1+ctrl,txpert_macro_pearson_delta,-0.31907820407748488,,5000
MCL1+ctrl,trishift_pearson_delta,-0.80065487493125231,,20
MCL1+ctrl,systema_pearson,0.98508253404505208,,20
MCM2+ctrl,txpert_macro_pearson_delta,0.86799163144711233,,5000
MCM2+ctrl,trishift_pearson_delta,0.59055087632418335,,20
MCM2+ctrl,systema_pearson,-0.31895500112000119,,20
MCM3+ctrl,txpert_macro_pearson_delta,0.88798185328589052,,5000
MCM3+ctrl,trishift_pearson_delta,0.97177711908101883,,20
MCM3+ctrl,systema_pearson,-0.82133450974486877,,20
MCM7+ctrl,txpert_macro_pearson_delta,0.81157661843828299,,5000
MCM7+ctrl,trishift_pearson_delta,0.93508175529947835,,20
MCM7+ctrl,systema_pearson,-0.64469967759655578,,20
MCMBP+ctrl,txpert_macro_pearson_delta,0.83837539834603259,,5000
MCMBP+ctrl,trishift_pearson_delta,0.93609053996127767,,20
MCMBP+ctrl,systema_pearson,-0.7576287611433038,,20
MDN1+ctrl,txpert_macro_pearson_delta,0.79325017281595089,,5000
MDN1+ctrl,trishift_pearson_delta,0.95633978419046817,,20
MDN1+ctrl,systema_pearson,-0.83619909714247842,,20
MED18+ctrl,txpert_macro_pearson_delta,0.80931938453056573,,5000
MED18+ctrl,trishift_pearson_delta,0.92483718126006997,,20
MED18+ctrl,systema_pearson,-0.85550012662559416,,20
MED19+ctrl,txpert_macro_pearson_delta,0.62823618717184371,,5000
MED19+ctrl,trishift_pearson_delta,0.81990772188847494,,20
MED19+ctrl,systema_pearson,-0.75195915111005385,,20
MED20+ctrl,txpert_macro_pearson_delta,0.78788284701262357,,5000
MED20+ctrl,trishift_pearson_delta,0.91592634482693713,,20
MED20+ctrl,systema_pearson,-0.84998671000878645,,20
MED27+ctrl,txpert_macro_pearson_delta,0.67487611936492353,,5000
MED27+ctrl,trishift_pearson_delta,0.65744469399273031,,20
MED27+ctrl,systema_pearson,-0.20848295820017881,,20
MED29+ctrl,txpert_macro_pearson_delta,0.77267179818364584,,5000
MED29+ctrl,trishift_pearson_delta,0.89286061052438193,,20
MED29+ctrl,systema_pearson,-0.79754370694045196,,20
MED7+ctrl,txpert_macro_pearson_delta,0.69126380715885505,,5000
MED7+ctrl,trishift_pearson_delta,0.34076560651538879,,20
MED7+ctrl,systema_pearson,-0.5052556635011588,,20
MED9+ctrl,txpert_macro_pearson_delta,0.7608463652067351,,5000
MED9+ctrl,trishift_pearson_delta,0.90286328881366029,,20
MED9+ctrl,systema_pearson,-0.56593385762733317,,20
MEF2A+ctrl,txpert_macro_pearson_delta,0.69574298752293784,,5000
MEF2A+ctrl,trishift_pearson_delta,0.61898352355699282,,20
MEF2A+ctrl,systema_pearson,-0.39843877508002679,,20
METAP1+ctrl,txpert_macro_pearson_delta,0.59431274676652679,,5000
METAP1+ctrl,trishift_pearson_delta,0.88282206642408834,,20
METAP1+ctrl,systema_pearson,-0.34368322996466683,,20
METTL16+ctrl,txpert_macro_pearson_delta,0.49479613388367677,,5000
METTL16+ctrl,trishift_pearson_delta,0.77189412593965878,,20
METTL16+ctrl,systema_pearson,-0.36482966025716873,,20
MFN2+ctrl,txpert_macro_pearson_delta,0.4816620407423286,,5000
MFN2+ctrl,trishift_pearson_delta,0.51924454042508716,,20
MFN2+ctrl,systema_pearson,0.21055721425590398,,20
MIER1+ctrl,txpert_macro_pearson_delta,0.078203461472676247,,5000
MIER1+ctrl,trishift_pearson_delta,0.12934252228959095,,20
MIER1+ctrl,systema_pearson,0.33498598241344701,,20
MIOS+ctrl,txpert_macro_pearson_delta,0.43476832938657484,,5000
MIOS+ctrl,trishift_pearson_delta,0.5136803259839624,,20
MIOS+ctrl,systema_pearson,0.19687951515507196,,20
MIS18BP1+ctrl,txpert_macro_pearson_delta,0.91979071994043249,,5000
MIS18BP1+ctrl,trishift_pearson_delta,0.96076523240128708,,20
MIS18BP1+ctrl,systema_pearson,-0.9250262229783538,,20
MMGT1+ctrl,txpert_macro_pearson_delta,0.15411879423233024,,5000
MMGT1+ctrl,trishift_pearson_delta,0.65833419416013372,,20
MMGT1+ctrl,systema_pearson,0.23712800807928427,,20
MMP17+ctrl,txpert_macro_pearson_delta,0.87293431827615631,,5000
MMP17+ctrl,trishift_pearson_delta,0.98688250209284534,,20
MMP17+ctrl,systema_pearson,-0.93052352601614696,,20
MOCS3+ctrl,txpert_macro_pearson_delta,0.08308049988072122,,5000
MOCS3+ctrl,trishift_pearson_delta,-0.15100139244873215,,20
MOCS3+ctrl,systema_pearson,0.26286975770313925,,20
MOK+ctrl,txpert_macro_pearson_delta,-0.16173354148198307,,5000
MOK+ctrl,trishift_pearson_delta,0.41302302065909663,,20
MOK+ctrl,systema_pearson,-0.41478782299793698,,20
MRM1+ctrl,txpert_macro_pearson_delta,0.78382031028145893,,5000
MRM1+ctrl,trishift_pearson_delta,0.88987183347429688,,20
