condition_id,metric_id,value,reason,gene_count
NARS+ctrl,txpert_macro_pearson_delta,0.61700438427287041,,5000
NARS+ctrl,trishift_pearson_delta,0.83333366753900262,,20
NARS+ctrl,systema_pearson,0.49557009177634909,,20
NCBP1+ctrl,txpert_macro_pearson_delta,0.2333492559127138,,5000
NCBP1+ctrl,trishift_pearson_delta,0.31073215124451786,,20
NCBP1+ctrl,systema_pearson,-0.20267202734974932,,20
NCKAP1+ctrl,txpert_macro_pearson_delta,0.41239348828535255,,5000
NCKAP1+ctrl,trishift_pearson_delta,0.29934818533344193,,20
NCKAP1+ctrl,systema_pearson,-0.30341603371508402,,20
NCL+ctrl,txpert_macro_pearson_delta,0.2779127923966267,,5000
NCL+ctrl,trishift_pearson_delta,0.81490867470421791,,19
NCL+ctrl,systema_pearson,0.31972502459262114,,19
NDC80+ctrl,txpert_macro_pearson_delta,0.77036745262854767,,5000
NDC80+ctrl,trishift_pearson_delta,0.88987190813945949,,20
NDC80+ctrl,systema_pearson,0.18447780538257813,,20
NDUFA6+ctrl,txpert_macro_pearson_delta,0.16128478466878443,,5000
NDUFA6+ctrl,trishift_pearson_delta,0.22303948253229133,,20
NDUFA6+ctrl,systema_pearson,-0.21221107728248539,,20
NELFE+ctrl,txpert_macro_pearson_delta,0.10599992398182226,,5000
NELFE+ctrl,trishift_pearson_delta,0.37570601616172489,,20
NELFE+ctrl,systema_pearson,0.19100693652764764,,20
NFRKB+ctrl,txpert_macro_pearson_delta,0.068849688520646046,,5000
NFRKB+ctrl,trishift_pearson_delta,-0.077180119672503128,,20
NFRKB+ctrl,systema_pearson,0.13582639439182809,,20
NIFK+ctrl,txpert_macro_pearson_delta,0.59586163469824849,,5000
NIFK+ctrl,trishift_pearson_delta,0.73938650239258052,,20
NIFK+ctrl,systema_pearson,0.36222287783928409,,20
NIP7+ctrl,txpert_macro_pearson_delta,0.50051096731537914,,5000
NIP7+ctrl,trishift_pearson_delta,0.88976791914190467,,20
NIP7+ctrl,systema_pearson,0.82738907623230895,,20
NLE1+ctrl,txpert_macro_pearson_delta,0.59867046312965244,,5000
NLE1+ctrl,trishift_pearson_delta,0.91629330467268888,,20
NLE1+ctrl,systema_pearson,0.55436759466404839,,20
NOL11+ctrl,txpert_macro_pearson_delta,0.48605907430299305,,5000
NOL11+ctrl,trishift_pearson_delta,0.62277707177061992,,20
NOL11+ctrl,systema_pearson,0.15899310532498728,,20
NOL12+ctrl,txpert_macro_pearson_delta,0.43728018162693877,,5000
NOL12+ctrl,trishift_pearson_delta,0.84683146978181845,,20
NOL12+ctrl,systema_pearson,0.0087025034804754462,,20
NOL6+ctrl,txpert_macro_pearson_delta,0.39627153195750492,,5000
NOL6+ctrl,trishift_pearson_delta,0.65632794390102134,,20
NOL6+ctrl,systema_pearson,0.46853971390597443,,20
NOP14+ctrl,txpert_macro_pearson_delta,0.29028629576262183,,5000
NOP14+ctrl,trishift_pearson_delta,0.39126454139788053,,20
NOP14+ctrl,systema_pearson,0.0096848845368938223,,20
NOP58+ctrl,txpert_macro_pearson_delta,0.26921679579705998,,5000
NOP58+ctrl,trishift_pearson_delta,0.62723201634545966,,20
NOP58+ctrl,systema_pearson,-0.016109398284934198,,20
NSRP1+ctrl,txpert_macro_pearson_delta,0.45766177519736234,,5000
NSRP1+ctrl,trishift_pearson_delta,0.72890794531887082,,20
NSRP1+ctrl,systema_pearson,0.26092427596776802,,20
NUFIP1+ctrl,txpert_macro_pearson_delta,-0.0038349954753987116,,5000
NUFIP1+ctrl,trishift_pearson_delta,0.75430691057487542,,20
NUFIP1+ctrl,systema_pearson,0.52230253632752033,,20
NUP54+ctrl,txpert_macro_pearson_delta,0.51464978202529477,,5000
NUP54+ctrl,trishift_pearson_delta,0.86660328112855523,,20
NUP54+ctrl,systema_pearson,0.073299917019121502,,20
NUP98+ctrl,txpert_macro_pearson_delta,0.70492699722228569,,5000
NUP98+ctrl,trishift_pearson_delta,0.90823965155231434,,20
NUP98+ctrl,systema_pearson,0.37398653523020525,,20
NVL+ctrl,txpert_macro_pearson_delta,0.34068245989745116,,5000
NVL+ctrl,trishift_pearson_delta,0.81823042886905017,,20
NVL+ctrl,systema_pearson,0.060303153288909506,,20
ORC5+ctrl,txpert_macro_pearson_delta,0.18673994656185605,,5000
ORC5+ctrl,trishift_pearson_delta,0.87670274103864332,,20
ORC5+ctrl,systema_pearson,0.73414658547560285,,20
PCF11+ctrl,txpert_macro_pearson_delta,0.4417291416965291,,5000
PCF11+ctrl,trishift_pearson_delta,0.47152095067292354,,20
PCF11+ctrl,systema_pearson,-0.06397792245861518,,20
PELO+ctrl,txpert_macro_pearson_delta,0.50922683283789072,,5000
PELO+ctrl,trishift_pearson_delta,0.81372929838594177,,20
PELO+ctrl,systema_pearson,0.53271414400561856,,20
PELP1+ctrl,txpert_macro_pearson_delta,0.45206096047433775,,5000
PELP1+ctrl,trishift_pearson_delta,0.61328529373404639,,20
PELP1+ctrl,systema_pearson,0.10158131111624183,,20
PFDN2+ctrl,txpert_macro_pearson_delta,0.40464110974612733,,5000
PFDN2+ctrl,trishift_pearson_delta,0.25630641450808245,,19
PFDN2+ctrl,systema_pearson,-0.3463434533735078,,19
PHB2+ctrl,txpert_macro_pearson_delta,0.70966513082719807,,5000
PHB2+ctrl,trishift_pearson_delta,0.729959949069791,,20
PHB2+ctrl,systema_pearson,0.133748644313751,,20
PIAS4+ctrl,txpert_macro_pearson_delta,0.615575134983539,,5000
PIAS4+ctrl,trishift_pearson_delta,0.84982183539289224,,20
PIAS4+ctrl,systema_pearson,0.27250856122840605,,20
PKM+ctrl,txpert_macro_pearson_delta,0.35901087253251041,,5000
PKM+ctrl,trishift_pearson_delta,0.56570573043710948,,19
PKM+ctrl,systema_pearson,-0.079113641958235198,,19
PMF1+ctrl,txpert_macro_pearson_delta,0.63307591023337773,,5000
PMF1+ctrl,trishift_pearson_delta,0.75219134457993331,,20
PMF1+ctrl,systema_pearson,-0.28593681866360504,,20
PNN+ctrl,txpert_macro_pearson_delta,0.313565832731236,,5000
PNN+ctrl,trishift_pearson_delta,0.6367588518374625,,19
PNN+ctrl,systema_pearson,-0.27664718453124065,,19
POLR1A+ctrl,txpert_macro_pearson_delta,0.39580379196263477,,5000
POLR1A+ctrl,trishift_pearson_delta,0.71850091751010492,,20
POLR1A+ctrl,systema_pearson,0.29431400201727353,,20
POLR1C+ctrl,txpert_macro_pearson_delta,0.36735157195534135,,5000
POLR1C+ctrl,trishift_pearson_delta,0.74992466145138248,,20
POLR1C+ctrl,systema_pearson,0.34751980440404345,,20
POLR2C+ctrl,txpert_macro_pearson_delta,0.58298720775740209,,5000
POLR2C+ctrl,trishift_pearson_delta,0.54649377662503595,,20
POLR2C+ctrl,systema_pearson,-0.094559870223118556,,20
POLR2D+ctrl,txpert_macro_pearson_delta,0.57911805712542885,,5000
POLR2D+ctrl,trishift_pearson_delta,0.42006618690985115,,20
POLR2D+ctrl,systema_pearson,-0.4687915052812468,,20
POLR2L+ctrl,txpert_macro_pearson_delta,0.34008641095867564,,5000
POLR2L+ctrl,trishift_pearson_delta,0.38527281146437764,,20
POLR2L+ctrl,systema_pearson,-0.20687289964482319,,20
POLR3F+ctrl,txpert_macro_pearson_delta,0.30660195431350157,,5000
POLR3F+ctrl,trishift_pearson_delta,0.64716753129967175,,20
POLR3F+ctrl,systema_pearson,0.18207949109127877,,20
PPARGC1B+ctrl,txpert_macro_pearson_delta,0.053945139463248429,,5000
PPARGC1B+ctrl,trishift_pearson_delta,0.47757998765230603,,20
PPARGC1B+ctrl,systema_pearson,-0.018721598324175189,,20
PPIE+ctrl,txpert_macro_pearson_delta,0.35684610024787794,,5000
PPIE+ctrl,trishift_pearson_delta,0.83631199899078923,,20
PPIE+ctrl,systema_pearson,0.60633396055986688,,20
PPIH+ctrl,txpert_macro_pearson_delta,0.44888975009273518,,5000
PPIH+ctrl,trishift_pearson_delta,0.33329013100136351,,20
PPIH+ctrl,systema_pearson,-0.022736549146630158,,20
PPP4C+ctrl,txpert_macro_pearson_delta,0.29471794817129365,,5000
PPP4C+ctrl,trishift_pearson_delta,-0.074438616756171069,,20
PPP4C+ctrl,systema_pearson,-0.42075419959424665,,20
PPP4R2+ctrl,txpert_macro_pearson_delta,0.168466892772559,,5000
PPP4R2+ctrl,trishift_pearson_delta,0.220628598130889,,20
PPP4R2+ctrl,systema_pearson,0.0030412111561540531,,20
PRIM2+ctrl,txpert_macro_pearson_delta,0.47601870114348571,,5000
PRIM2+ctrl,trishift_pearson_delta,0.77813934670604346,,20
PRIM2+ctrl,systema_pearson,0.4228847513515388,,20
PRPF8+ctrl,txpert_macro_pearson_delta,0.58139980731839491,,5000
PRPF8+ctrl,trishift_pearson_delta,0.71848287319707027,,20
PRPF8+ctrl,systema_pearson,0.43189359176127246,,20
PSMA1+ctrl,txpert_macro_pearson_delta,0.46417539443795497,,5000
PSMA1+ctrl,trishift_pearson_delta,0.84617491072789608,,20
PSMA1+ctrl,systema_pearson,-0.011946391591876509,,20
PSMA3+ctrl,txpert_macro_pearson_delta,0.46510511805161531,,5000
PSMA3+ctrl,trishift_pearson_delta,0.8759923363784613,,20
PSMA3+ctrl,systema_pearson,0.80286555287190708,,20
PSMA7+ctrl,txpert_macro_pearson_delta,0.40868138728012265,,5000
PSMA7+ctrl,trishift_pearson_delta,-0.25959401059201931,,20
PSMA7+ctrl,systema_pearson,-0.4110277292164799,,20
PSMB3+ctrl,txpert_macro_pearson_delta,0.24594611291221374,,5000
PSMB3+ctrl,trishift_pearson_delta,-0.39967707726049889,,20
PSMB3+ctrl,systema_pearson,-0.37700509240308916,,20
PSMC3+ctrl,txpert_macro_pearson_delta,0.3626837100600534,,5000
PSMC3+ctrl,trishift_pearson_delta,-0.02389472015487959,,20
PSMC3+ctrl,systema_pearson,-0.086556234592648065,,20
PSMD11+ctrl,txpert_macro_pearson_delta,0.52580188399641747,,5000
PSMD11+ctrl,trishift_pearson_delta,0.32596561598856921,,20
PSMD11+ctrl,systema_pearson,0.14752931404232378,,20
PSMD13+ctrl,txpert_macro_pearson_delta,0.47539537791628517,,5000
PSMD13+ctrl,trishift_pearson_delta,0.7077437399344001,,20
PSMD13+ctrl,systema_pearson,0.56277482797202738,,20
PSMD3+ctrl,txpert_macro_pearson_delta,0.26473191964351522,,5000
PSMD3+ctrl,trishift_pearson_delta,-0.14345682663523823,,20
PSMD3+ctrl,systema_pearson,-0.44740272271012277,,20
QARS+ctrl,txpert_macro_pearson_delta,0.63221069195196467,,5000
QARS+ctrl,trishift_pearson_delta,0.93983031055336974,,20
QARS+ctrl,systema_pearson,0.18358471616567501,,20
RAN+ctrl,txpert_macro_pearson_delta,0.40696092774672338,,5000
RAN+ctrl,trishift_pearson_delta,0.54475531979671943,,20
RAN+ctrl,systema_pearson,-0.10490426874866494,,20
RBBP6+ctrl,txpert_macro_pearson_delta,0.37308754536030969,,5000
RBBP6+ctrl,trishift_pearson_delta,0.78569433632589503,,20
RBBP6+ctrl,systema_pearson,0.60015220381412504,,20
RBM39+ctrl,txpert_macro_pearson_delta,0.33125569036047803,,5000
RBM39+ctrl,trishift_pearson_delta,0.33047625337360975,,19
RBM39+ctrl,systema_pearson,0.26639395470337568,,19
RBM48+ctrl,txpert_macro_pearson_delta,0.35013543228526928,,5000
RBM48+ctrl,trishift_pearson_delta,0.36985331167967078,,20
RBM48+ctrl,systema_pearson,-0.15344015981645484,,20
RCL1+ctrl,txpert_macro_pearson_delta,0.33846136359577805,,5000
RCL1+ctrl,trishift_pearson_delta,0.46563009906763364,,20
RCL1+ctrl,systema_pearson,0.062705267259146283,,20
RFC2+ctrl,txpert_macro_pearson_delta,0.43396946535992931,,5000
RFC2+ctrl,trishift_pearson_delta,0.82976911906564765,,20
RFC2+ctrl,systema_pearson,0.27437658216188682,,20
RFC4+ctrl,txpert_macro_pearson_delta,0.36997653568502165,,5000
RFC4+ctrl,trishift_pearson_delta,0.75776133680210878,,20
RFC4+ctrl,systema_pearson,0.16935384644048218,,20
RIOK1+ctrl,txpert_macro_pearson_delta,0.38212882280223875,,5000
RIOK1+ctrl,trishift_pearson_delta,0.31101200596917211,,20
RIOK1+ctrl,systema_pearson,-0.18309845634651267,,20
RPA3+ctrl,txpert_macro_pearson_delta,0.52735146657228016,,5000
RPA3+ctrl,trishift_pearson_delta,0.85554408376227797,,20
RPA3+ctrl,systema_pearson,0.47537798483898497,,20
RPF1+ctrl,txpert_macro_pearson_delta,0.5164278844139667,,5000
RPF1+ctrl,trishift_pearson_delta,0.87989948523784445,,20
RPF1+ctrl,systema_pearson,0.46487832695383069,,20
RPL14+ctrl,txpert_macro_pearson_delta,0.65796449824902559,,5000
RPL14+ctrl,trishift_pearson_delta,0.90160839091806866,,19
RPL14+ctrl,systema_pearson,0.82744155066195069,,19
RPL17+ctrl,txpert_macro_pearson_delta,0.67553233217679953,,5000
RPL17+ctrl,trishift_pearson_delta,0.87683134949294672,,19
RPL17+ctrl,systema_pearson,0.66273925570306735,,19
RPL18+ctrl,txpert_macro_pearson_delta,0.69974121584265991,,5000
RPL18+ctrl,trishift_pearson_delta,0.90646283464736788,,20
RPL18+ctrl,systema_pearson,0.63653234564424321,,20
RPL24+ctrl,txpert_macro_pearson_delta,0.6624064402826505,,5000
RPL24+ctrl,trishift_pearson_delta,0.88536239842669096,,19
RPL24+ctrl,systema_pearson,0.44416071140139962,,19
RPL36+ctrl,txpert_macro_pearson_delta,0.67653472164581518,,5000
RPL36+ctrl,trishift_pearson_delta,0.87345156993095707,,20
RPL36+ctrl,systema_pearson,0.737317693529429,,20
RPL5+ctrl,txpert_macro_pearson_delta,0.65675173484639571,,5000
RPL5+ctrl,trishift_pearson_delta,0.90731001009111012,,19
RPL5+ctrl,systema_pearson,0.82981094129224209,,19
RPL7+ctrl,txpert_macro_pearson_delta,0.64555311127695303,,5000
RPL7+ctrl,trishift_pearson_delta,0.92047196473477877,,19
RPL7+ctrl,systema_pearson,0.69660643554075929,,19
RPL8+ctrl,txpert_macro_pearson_delta,0.72479552405630565,,5000
RPL8+ctrl,trishift_pearson_delta,0.93544203379751756,,20
RPL8+ctrl,systema_pearson,0.50034911048660469,,20
RPS10+ctrl,txpert_macro_pearson_delta,0.43180026237374153,,5000
RPS10+ctrl,trishift_pearson_delta,0.43685076914433751,,20
RPS10+ctrl,systema_pearson,-0.023536678125690685,,20
RPS18+ctrl,txpert_macro_pearson_delta,0.43156134984171185,,5000
RPS18+ctrl,trishift_pearson_delta,0.90113898608057863,,19
RPS18+ctrl,systema_pearson,0.59155056901321179,,19
RPS2+ctrl,txpert_macro_pearson_delta,0.37796594136744383,,5000
RPS2+ctrl,trishift_pearson_delta,0.79121852303070506,,20
RPS2+ctrl,systema_pearson,0.26804875280336748,,20
RPS28+ctrl,txpert_macro_pearson_delta,0.39919112923436673,,5000
RPS28+ctrl,trishift_pearson_delta,0.57922978923338553,,19
RPS28+ctrl,systema_pearson,0.32110879614556487,,19
RPS29+ctrl,txpert_macro_pearson_delta,0.48848413836887555,,5000
RPS29+ctrl,trishift_pearson_delta,0.65829720745089892,,19
RPS29+ctrl,systema_pearson,0.23510130752913266,,19
RPS9+ctrl,txpert_macro_pearson_delta,0.47870282532489483,,5000
RPS9+ctrl,trishift_pearson_delta,0.72420621849573497,,19
RPS9+ctrl,systema_pearson,0.46343641776776079,,19
RSL24D1+ctrl,txpert_macro_pearson_delta,0.57054933817529296,,5000
RSL24D1+ctrl,trishift_pearson_delta,0.86926694856217201,,19
RSL24D1+ctrl,systema_pearson,0.3267713375465684,,19
SAE1+ctrl,txpert_macro_pearson_delta,0.27486372641825957,,5000
SAE1+ctrl,trishift_pearson_delta,0.60198356877842563,,20
SAE1+ctrl,systema_pearson,0.368024060899801,,20
SAP130+ctrl,txpert_macro_pearson_delta,0.31080144666069059,,5000
SAP130+ctrl,trishift_pearson_delta,0.25067069886959065,,20
SAP130+ctrl,systema_pearson,-0.53310932479991358,,20
SARS2+ctrl,txpert_macro_pearson_delta,0.16000913134983213,,5000
SARS2+ctrl,trishift_pearson_delta,0.15405730041290658,,20
SARS2+ctrl,systema_pearson,-0.026302967586460467,,20
SART3+ctrl,txpert_macro_pearson_delta,0.15474367543046538,,5000
SART3+ctrl,trishift_pearson_delta,0.23926860560309426,,20
SART3+ctrl,systema_pearson,0.4178395947160301,,20
SEC61G+ctrl,txpert_macro_pearson_delta,0.60745521800735758,,5000
SEC61G+ctrl,trishift_pearson_delta,0.83110988188245249,,19
SEC61G+ctrl,systema_pearson,0.27949242815072106,,19
SEH1L+ctrl,txpert_macro_pearson_delta,0.47728828026025499,,5000
SEH1L+ctrl,trishift_pearson_delta,0.91737732955510309,,20
SEH1L+ctrl,systema_pearson,0.12278075734894252,,20
SF3B5+ctrl,txpert_macro_pearson_delta,0.57853868806969067,,5000
SF3B5+ctrl,trishift_pearson_delta,0.84514734082858411,,19
SF3B5+ctrl,systema_pearson,-0.30246127688414293,,19
SIN3A+ctrl,txpert_macro_pearson_delta,0.30513006052209002,,5000
SIN3A+ctrl,trishift_pearson_delta,0.014063523639215357,,20
SIN3A+ctrl,systema_pearson,0.078951763100372135,,20
SKP1+ctrl,txpert_macro_pearson_delta,0.22633169789754015,,5000
SKP1+ctrl,trishift_pearson_delta,0.38167803770495118,,20
SKP1+ctrl,systema_pearson,0.011001618398629396,,20
SLC7A6OS+ctrl,txpert_macro_pearson_delta,0.33004203235007712,,5000
SLC7A6OS+ctrl,trishift_pearson_delta,0.64389017156766815,,20
SLC7A6OS+ctrl,systema_pearson,0.44319146472581561,,20
SLU7+ctrl,txpert_macro_pearson_delta,0.49839543665003216,,5000
SLU7+ctrl,trishift_pearson_delta,0.87588221102466968,,20
SLU7+ctrl,systema_pearson,0.39185766122668209,,20
SMC4+ctrl,txpert_macro_pearson_delta,0.62399837931981517,,5000
SMC4+ctrl,trishift_pearson_delta,0.81280917004724573,,20
SMC4+ctrl,systema_pearson,0.1926816055802289,,20
SNAPC1+ctrl,txpert_macro_pearson_delta,0.40468327637876117,,5000
SNAPC1+ctrl,trishift_pearson_delta,0.33281463487562402,,20
SNAPC1+ctrl,systema_pearson,-0.15855632853334847,,20
SNAPC2+ctrl,txpert_macro_pearson_delta,0.22612574644928346,,5000
SNAPC2+ctrl,trishift_pearson_delta,0.14608494634514982,,20
SNAPC2+ctrl,systema_pearson,-0.1678119847619168,,20
SNRPE+ctrl,txpert_macro_pearson_delta,0.61962392580990155,,5000
SNRPE+ctrl,trishift_pearson_delta,0.81188888415352334,,20
SNRPE+ctrl,systema_pearson,0.15826661839937109,,20
SNRPG+ctrl,txpert_macro_pearson_delta,0.65281444111013842,,5000
SNRPG+ctrl,trishift_pearson_delta,0.75441433716109063,,20
SNRPG+ctrl,systema_pearson,0.15818509001397799,,20
SRP68+ctrl,txpert_macro_pearson_delta,0.61377042353221489,,5000
SRP68+ctrl,trishift_pearson_delta,0.77422419807443421,,20
SRP68+ctrl,systema_pearson,0.50807288597751354,,20
SRSF3+ctrl,txpert_macro_pearson_delta,0.57712871534884524,,5000
SRSF3+ctrl,trishift_pearson_delta,0.40430453236850783,,19
SRSF3+ctrl,systema_pearson,0.024868862438943269,,19
STARD7+ctrl,txpert_macro_pearson_delta,0.054379355769009464,,5000
STARD7+ctrl,trishift_pearson_delta,0.31503564686402735,,20
STARD7+ctrl,systema_pearson,0.56074567494581229,,20
SUPT16H+ctrl,txpert_macro_pearson_delta,0.524969051710377,,5000
SUPT16H+ctrl,trishift_pearson_delta,0.69142486888312116,,20
SUPT16H+ctrl,systema_pearson,0.61466534875182166,,20
SYF2+ctrl,txpert_macro_pearson_delta,0.13496959889919255,,5000
SYF2+ctrl,trishift_pearson_delta,0.3671399175587351,,20
SYF2+ctrl,systema_pearson,0.31882285253810722,,20
TADA3+ctrl,txpert_macro_pearson_delta,0.13159652767703459,,5000
TADA3+ctrl,trishift_pearson_delta,0.64516941611623979,,20
TADA3+ctrl,systema_pearson,0.36995466533268689,,20
TAF1C+ctrl,txpert_macro_pearson_delta,0.29801850046952438,,5000
TAF1C+ctrl,trishift_pearson_delta,0.51121042541034001,,20
TAF1C+ctrl,systema_pearson,0.012923296337131048,,20
TAF8+ctrl,txpert_macro_pearson_delta,0.16321639645417738,,5000
TAF8+ctrl,trishift_pearson_delta,-0.079140839481113959,,20
TAF8+ctrl,systema_pearson,-0.089526855056165047,,20
TARS+ctrl,txpert_macro_pearson_delta,0.46739656488392961,,5000
TARS+ctrl,trishift_pearson_delta,0.65452660422880604,,20
TARS+ctrl,systema_pearson,-0.21942990565645809,,20
TBL3+ctrl,txpert_macro_pearson_delta,0.27685923710709737,,5000
TBL3+ctrl,trishift_pearson_delta,0.5649958813071525,,20
TBL3+ctrl,systema_pearson,-0.048876314168674016,,20
TCP1+ctrl,txpert_macro_pearson_delta,0.43232837037781946,,5000
TCP1+ctrl,trishift_pearson_delta,0.46339147415858256,,19
TCP1+ctrl,systema_pearson,0.1159613902084355,,19
TERF2+ctrl,txpert_macro_pearson_delta,0.43590015749508249,,5000
TERF2+ctrl,trishift_pearson_delta,0.61299087589849288,,20
TERF2+ctrl,systema_pearson,-0.26901093386806424,,20
THAP11+ctrl,txpert_macro_pearson_delta,0.1804297718164202,,5000
THAP11+ctrl,trishift_pearson_delta,-0.56374482312598817,,20
THAP11+ctrl,systema_pearson,0.028224952095291668,,20
THG1L+ctrl,txpert_macro_pearson_delta,0.43313418455820341,,5000
THG1L+ctrl,trishift_pearson_delta,0.75938773019904759,,20
THG1L+ctrl,systema_pearson,-0.070878977353313111,,20
THOC6+ctrl,txpert_macro_pearson_delta,0.17179110633762379,,5000
THOC6+ctrl,trishift_pearson_delta,0.52963201301664553,,20
THOC6+ctrl,systema_pearson,0.39702959207532262,,20
TMSB10+ctrl,txpert_macro_pearson_delta,0.014446398430890278,,5000
TMSB10+ctrl,trishift_pearson_delta,-0.30990477940392852,,20
TMSB10+ctrl,systema_pearson,-0.67985586656532015,,20
TMX2+ctrl,txpert_macro_pearson_delta,0.53715571173367638,,5000
TMX2+ctrl,trishift_pearson_delta,0.48901461547148251,,20
TMX2+ctrl,systema_pearson,-0.55321357224248369,,20
TRA2B+ctrl,txpert_macro_pearson_delta,0.140987422013886,,5000
TRA2B+ctrl,trishift_pearson_delta,-0.14731443599198057,,20
TRA2B+ctrl,systema_pearson,0.027847292499018978,,20
TRMT112+ctrl,txpert_macro_pearson_delta,0.32618536798031994,,5000
TRMT112+ctrl,trishift_pearson_delta,0.46057268058650858,,19
TRMT112+ctrl,systema_pearson,0.29948656338998314,,19
TUT1+ctrl,txpert_macro_pearson_delta,0.34105719174512877,,5000
TUT1+ctrl,trishift_pearson_delta,0.64317675851938161,,20
TUT1+ctrl,systema_pearson,0.60547524915413498,,20
TXN+ctrl,txpert_macro_pearson_delta,0.47621068448413373,,5000
TXN+ctrl,trishift_pearson_delta,0.48612491255766904,,20
TXN+ctrl,systema_pearson,0.59122278263091455,,20
TXNL4A+ctrl,txpert_macro_pearson_delta,0.049379383705526608,,5000
TXNL4A+ctrl,trishift_pearson_delta,-0.70760191889185065,,19
TXNL4A+ctrl,systema_pearson,-0.82670251401646699,,19
U2SURP+ctrl,txpert_macro_pearson_delta,0.37472259486792431,,5000
U2SURP+ctrl,trishift_pearson_delta,0.77001979914239171,,19
U2SURP+ctrl,systema_pearson,0.79099224952481684,,19
UBAP1+ctrl,txpert_macro_pearson_delta,0.53218180212685795,,5000
UBAP1+ctrl,trishift_pearson_delta,0.78575226413688659,,20
UBAP1+ctrl,systema_pearson,0.61772275538306887,,20
UBL5+ctrl,txpert_macro_pearson_delta,0.49733240769544257,,5000
UBL5+ctrl,trishift_pearson_delta,0.75813591405996539,,19
UBL5+ctrl,systema_pearson,-0.10095175285868241,,19
UBQLN4+ctrl,txpert_macro_pearson_delta,0.37677670127373825,,5000
UBQLN4+ctrl,trishift_pearson_delta,0.62217061136157159,,20
UBQLN4+ctrl,systema_pearson,0.59298668031386836,,20
UFL1+ctrl,txpert_macro_pearson_delta,0.1044894566579045,,5000
UFL1+ctrl,trishift_pearson_delta,0.26868076596532398,,20
UFL1+ctrl,systema_pearson,-0.03496616238651238,,20
URB2+ctrl,txpert_macro_pearson_delta,0.37361772123864689,,5000
URB2+ctrl,trishift_pearson_delta,0.84782351910298348,,20
URB2+ctrl,systema_pearson,-0.088693083167297945,,20
USPL1+ctrl,txpert_macro_pearson_delta,0.164973301196008,,5000
USPL1+ctrl,trishift_pearson_delta,0.13802173700125028,,20
USPL1+ctrl,systema_pearson,0.029496759603724918,,20
UTP15+ctrl,txpert_macro_pearson_delta,0.51266699506659041,,5000
UTP15+ctrl,trishift_pearson_delta,0.82194889287125728,,20
UTP15+ctrl,systema_pearson,0.46591990134953581,,20
UTP6+ctrl,txpert_macro_pearson_delta,0.32208902019638347,,5000
UTP6+ctrl,trishift_pearson_delta,0.35236416088269534,,20
UTP6+ctrl,systema_pearson,-0.084668291199453613,,20
WDHD1+ctrl,txpert_macro_pearson_delta,0.12059268006405638,,5000
WDHD1+ctrl,trishift_pearson_delta,-0.0096185156308406881,,20
WDHD1+ctrl,systema_pearson,-0.22635586474557134,,20
WDR24+ctrl,txpert_macro_pearson_delta,0.45765571801801774,,5000
WDR24+ctrl,trishift_pearson_delta,0.76686936469170142,,20
WDR24+ctrl,systema_pearson,0.30865200493856726,,20
WDR3+ctrl,txpert_macro_pearson_delta,0.3884645255664303,,5000
WDR3+ctrl,trishift_pearson_delta,0.52631861622270071,,20
WDR3+ctrl,systema_pearson,0.31792346314624165,,20
WDR43+ctrl,txpert_macro_pearson_delta,0.49639662513925015,,5000
WDR43+ctrl,trishift_pearson_delta,0.33703038271038693,,20
WDR43+ctrl,systema_pearson,-0.083095247886323303,,20
WDR46+ctrl,txpert_macro_pearson_delta,0.3667250262158801,,5000
WDR46+ctrl,trishift_pearson_delta,0.66468157761206892,,20
WDR46+ctrl,systema_pearson,0.23525936040857925,,20
WDR5+ctrl,txpert_macro_pearson_delta,0.11081595639420032,,5000
WDR5+ctrl,trishift_pearson_delta,0.3415374106272594,,20
WDR5+ctrl,systema_pearson,0.19226219777355025,,20
WDR61+ctrl,txpert_macro_pearson_delta,0.20023046484991275,,5000
WDR61+ctrl,trishift_pearson_delta,0.037803249855537818,,20
WDR61+ctrl,systema_pearson,-0.033611280079566701,,20
WDR70+ctrl,txpert_macro_pearson_delta,0.35494101105630022,,5000
WDR70+ctrl,trishift_pearson_delta,0.91227888169430627,,20
WDR70+ctrl,systema_pearson,0.38236778694122464,,20
WDTC1+ctrl,txpert_macro_pearson_delta,0.29165575908136665,,5000
WDTC1+ctrl,trishift_pearson_delta,0.087193377102203651,,20
WDTC1+ctrl,systema_pearson,-0.049548590951970631,,20
ZBTB17+ctrl,txpert_macro_pearson_delta,0.13371777614112698,,5000
ZBTB17+ctrl,trishift_pearson_delta,-0.33031886402574878,,20
ZBTB17+ctrl,systema_pearson,-0.5053369001278929,,20
ZNRD1+ctrl,txpert_macro_pearson_delta,0.33922614964553011,,5000
ZNRD1+ctrl,trishift_pearson_delta,0.77103363221579457,,20
ZNRD1+ctrl,systema_pearson,0.41657206396663254,,20
